柴校长,男,2021-04-01 00:39:35,大家的id怎么都绿了,1,0
无敌最俊朗ZHL,保密,2021-04-01 00:38:19,卧槽，开始整活了嘛,2,0
wcs_danny君,男,2021-04-01 00:35:53,鞋里给你放钉子[doge][doge],2,0
兮逐阙,保密,2021-04-01 00:35:34,评论都这么认真的吗？？？,1,0
鲨耶,保密,2021-04-01 00:17:43,[doge],1,0
日常熊,男,2021-04-01 00:17:39,[妙啊],1,0
高洁の丶FA皇,保密,2021-04-01 00:11:40,不懂就问，我如果说支持那啥H&amp;M会被狂喷嘛[doge][doge][doge],1,0
赵子龙叔,男,2021-04-01 00:02:49,几句,1,0
啊食,女,2021-04-01 00:00:54,你倒是快自己创立一个品牌啊，自己设计自己制作的那一种，我肯定去买[捂脸],1,0
假装落水,男,2021-03-31 23:52:38,这波无语,1,0
夏姬尔创的泥头车,男,2021-03-31 23:49:48,正愁不能买飞马，％，跑鞋咋整，一上淘宝安踏就整了个c202gt，乐死我了，有新材料和碳板希望新材料可以和zoom䨻一个水准。,1,0
1865263,保密,2021-03-31 23:34:43,世界鞋都，希望所有鞋厂迁往,1,0
삐Li嗶リ,保密,2021-03-31 23:32:31,前天才路过一家HM，三层，要卖的照样卖，去买的照样买，对面就是优衣库，也是如此。只靠民间抵制，我看618照样赚爆,2,0
神之长子SC,保密,2021-03-31 23:27:18,梦幻联动[doge],2,0
阳炎Joker,保密,2021-03-31 23:25:22,"如果你买过这些品牌的衣服，不想穿不穿了就是，如果觉得恶心，用布贴把标志挡起来，穿烦了，扔掉也可以，捐出去也可以。
毕竟这是咱们花钱消费了的东西，不要宣扬浪费。
只要咱们记住它，以后不买了就行。
但是，不要去围堵那些穿着这个品牌衣服的同胞，不要对那些不太上网、信息更新不及时的同胞们恶语相向。
更不要被某些刻意的言论借机煽动了极端情绪，甚至将这些情绪进一步扩大化、暴力化
（转）",1,1
-温暖の依靠,男,2021-03-31 23:06:05,自个创立品牌吧！,1,0
春风歹毒,女,2021-03-31 22:55:37,本莆田人投上一币,2,0
冰冷的怪物,男,2021-03-31 22:46:23,莆田可以转正了,1,0
Otch,男,2021-03-31 22:45:20,创立个新牌子，就叫耐斯,1,0
纵横千里,男,2021-03-31 21:52:08,这。。。有牌子吗？怎么对暗号确保是国产高仿呢？,1,0
linlinlinlins,男,2021-03-31 21:37:50,中国人可能从来不知道，他们从来就没用买到过正品！[狗子],1,0
GPF-MAX,保密,2021-03-31 21:36:01,莆田急需成立自己的品牌,1,0
明月不伤寒,男,2021-03-31 21:32:45,偷家了,1,0
zhenli66,保密,2021-03-31 21:20:57,有一说一这次我支持盗版,2,0
小方_awa,保密,2021-03-31 21:10:48,太草了，我前几天还和朋友开玩笑结果还真的,3,0
Daniewp,男,2021-03-31 21:02:11,坐公交车的时候我在刷bilibili，后面一个妹子问你看的是bilibili吗？我说嗯。她说看哔哩哔哩的男生都是你这么帅的吗！我反手就是一耳光，我这是最垫底的！点赞的比我帅多了(=・ω・=)[脱单doge],3,0
生瓜蛋子保熟吗,男,2021-03-31 21:01:47,三十年河东，三十年河西。,1,0
爱喷人的戏精,男,2021-03-31 20:58:00,趁火打劫的李宁早点倒闭吧！,1,0
折木_汐染,保密,2021-03-31 20:36:50,好！,1,0
野猪佩琪陈浩南,保密,2021-03-31 20:27:06,莆田的鞋是真的可以，但问题是没有自己的品牌,1,0
弃之海上行,男,2021-03-31 20:26:54,阿迪王么,1,0
别光喝_吃菜,保密,2021-03-31 19:43:33,不是，造假都这么理直气壮，这就是礼仪之邦的姿态吗,23,7
籽月哒哒,保密,2021-03-31 18:48:07,草[笑哭]我也叫LJH,2,0
KorecaT,保密,2021-03-31 18:37:08,被逗乐了,1,0
kimsonkk,保密,2021-03-31 18:05:30,请问哪里才可以买得到呢[妙啊],2,0
爽朗的踏歌,保密,2021-03-31 17:56:49,意思是 以后 莆田都是真鞋了,1,0
堕罗罗,男,2021-03-31 17:34:52,莆田和正版不是敌对关系，是共生关系！耐克阿迪之所以不严厉打击盗版，就是因为买盗版的人群本身就不会去买正版，反而是一种免费宣传，潜在的在提高品牌影响力！,1,5
无向辽东浪skr,保密,2021-03-31 17:30:15,趁火杀敌,2,0
量子少年-沈吕九,男,2021-03-31 16:58:06,不以为耻反以为荣,28,3
为你做王8我都愿意,男,2021-03-31 16:49:01,真要脸嗷,6,0
成裕羅,男,2021-03-31 16:26:25,笑死我了哈哈哈哈哈哈哈哈哈哈,4,0
自然看天,男,2021-03-31 16:20:06,那就好好经营。,1,0
巧克力酱炖菠萝,保密,2021-03-31 16:17:54,在，给个联系方式，我想支持,2,0
贝仙人,保密,2021-03-31 16:15:35,支持一波,1,0
御坂15914号,男,2021-03-31 15:59:06,希望莆田能有自己的品牌,1,0
znbilibi,保密,2021-03-31 15:46:39,哎 但凡之前好好做就不会有人支持洋货了。,2,0
热爱生活_热爱生命,保密,2021-03-31 15:43:49,赶快搞些品牌出来,1,0
想学游泳的沐沐,保密,2021-03-31 15:30:17,只要你是良心国货，通通支持。质量顺便加个品牌，买鞋看的是质量和舒适，不是冲牌子，“牌子”只是个“名字代号”罢了，可以被“营销号广告”弄的已经变了样。,1,0
奶桃姌崽,女,2021-03-31 14:56:04,卖假货不犯法吗,4,0
西蒙上校,保密,2021-03-31 14:45:02,莆田的鞋做了那么多年，都技术很成熟了，耐克阿达质量也不过如此,1,1
piLOT_L,男,2021-03-31 14:18:18,晋江也模仿发家的现在有安踏361特步等，你不会以为nike出事了造假鞋就有理了吧[抠鼻],1,0
奥特十三太保曼,保密,2021-03-31 14:07:17,哈哈哈哈哈,2,0
akbmayuyui,保密,2021-03-31 13:57:21,抓住机会 翻身,1,0
打灰专员,男,2021-03-31 13:56:48,莆田这波可以趁机从盗版转抄袭,1,1
孤独大师-,男,2021-03-31 13:15:49,哈哈哈哈哈哈哈,2,0
323685969,女,2021-03-31 12:57:32,[笑哭],1,0
住在菠萝的海绵,男,2021-03-31 12:24:31,[OK],1,0
等你们再续前缘,女,2021-03-31 12:05:23,现在做盗版的，都这么理直气壮了,13,1
不学英语的迟早要还,男,2021-03-31 12:04:01,预计如果微商能够上市的话，微商概念股票会大涨。,1,0
乔_威廉,保密,2021-03-31 11:55:16,难得有这种机遇，不要再做冒牌货了,1,0
123buddy,男,2021-03-31 11:49:21,莆田崛起就在此刻！,1,0
石大最后的深情,男,2021-03-31 11:42:12,秀啊,1,0
你不是一个人战斗,男,2021-03-31 11:27:32,"这个回合只是让国产打响品牌
但是能坑自己人的辣鸡也不配打响
希望国产质量越来越好
越来越受国人欢迎[点赞][点赞]",1,0
都以为热情它永不会减,保密,2021-03-31 10:26:41,莆田抓紧机遇！[给心心],1,0
恶灵骑手宁采臣,男,2021-03-31 09:36:05,"✨✨✨✨✨✨✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨🇨🇳✨🇨🇳✨✨✨
✨✨✨🇨🇳✨✨✨🇨🇳✨✨
✨✨🇨🇳✨✨✨✨✨🇨🇳✨
✨🇨🇳✨✨✨✨✨✨✨🇨🇳
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨🇨🇳✨✨✨✨✨✨✨🇨🇳
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳✨
✨🇨🇳✨✨✨🇨🇳✨✨✨✨
✨🇨🇳✨✨✨✨🇨🇳✨✨✨
✨🇨🇳✨🇨🇳✨✨✨🇨🇳✨🇨🇳
✨🇨🇳🇨🇳✨✨✨✨✨🇨🇳✨
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨🇨🇳
✨✨✨✨🇨🇳✨✨✨✨🇨🇳
✨✨✨🇨🇳✨✨✨✨✨🇨🇳
✨✨🇨🇳✨✨✨✨🇨🇳✨🇨🇳
✨🇨🇳✨✨✨✨✨✨🇨🇳🇨🇳
✨✨✨✨✨✨✨✨✨✨
✨🇨🇳✨✨✨🇨🇳✨✨✨🇨🇳
✨🇨🇳✨✨✨🇨🇳✨✨✨🇨🇳
✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨✨✨🇨🇳✨✨✨✨
✨✨✨✨✨🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
✨✨✨🇨🇳🇨🇳✨✨✨🇨🇳✨
✨🇨🇳🇨🇳✨✨🇨🇳✨🇨🇳✨✨
✨✨✨✨✨✨🇨🇳✨✨✨
✨✨✨✨✨🇨🇳✨✨✨✨
✨🇨🇳🇨🇳🇨🇳🇨🇳✨✨✨✨✨",0,0
逸哟嗯哼,保密,2021-03-31 08:05:51,还不趁这波热度出个属于自己的品牌更待何时？,0,0
沈阳满堂乡酒厂,保密,2021-03-31 08:05:25,莆田终于不用贴标啦，跟新疆合作出个兵团牌吧,1,0
一定拉会小提琴,男,2021-03-31 07:55:55,刺克,2,0
东风谷早苗-,女,2021-03-31 07:33:56,国产鞋的技术和质量其实根本不差，缺的只是品牌知名度。现在是时候了,1,0
五道口失业科研民工,男,2021-03-31 07:25:30,只要做合法的商品上架我就支持，现在只能买回力山寨感觉很头疼,1,0
Angel翼神,男,2021-03-31 04:16:33,给我来一双国产阿迪,1,0
璇丶星,男,2021-03-31 04:08:21,突然发现前女友喜欢nba和aj，比赛都看不懂还无脑吹ig。当初分手是不是挺有先见之明的。[妙啊],1,0
草林七七,男,2021-03-31 03:42:26,排面哈哈哈哈,1,0
灰烬落血,男,2021-03-31 03:30:42,莆田……好吧在信你一次,1,0
草原霸主懒羊羊,保密,2021-03-31 01:34:59,质量确实不错,1,1
禽滑离曰,保密,2021-03-31 01:20:34,为啥，我会想笑。。哈哈哈哈,1,0
锟斤拷__,保密,2021-03-31 01:13:46,可以。。。,1,0
彭于暥,保密,2021-03-31 01:02:11,莆田就是不想做品牌才有了“高仿”，以至于tm仿品比tm正品更好[翻白眼],1,0
快乐小欣233,男,2021-03-31 00:21:33,绝了,1,0
咱不撞壁,保密,2021-03-31 00:00:26,我以为是山寨视频，结果是正版[笑哭],1,0
快乐的夹星脆,保密,2021-03-30 23:58:38,真鞋和假鞋同一条流水线出来的，谁又能说的清楚呢？,1,0
没关系我要疯了,男,2021-03-30 23:58:18,那些国际大牌都出事了。  国内这些都看到机会了，一个比一个积极。,1,0
继续学习吧,男,2021-03-30 23:13:18,绷不住了,6,0
ApYyc,女,2021-03-30 23:09:26,我支持莆田代替耐克,1,0
怀鹏吖,女,2021-03-30 23:05:20,晋江有安踏、特步、361度、匹克、鸿星尔克、金莱克、鳄莱特、乔丹、贵人鸟、沃特、金苹果、金莱克、恩东、步之霸、康踏、奇安达、美克、亚礼得、别克、金来克、露友、福时来、东方红、助乐、爱乐、科比、龙之步、金苹果、飞克、CBA雷速、帝星、奈步、安质、金鸡、锷来特、美能达、八匹马、名足、名志、名乐、喜得狼、爱司旗、啄木鸟……莆田只有代工和假货，这一波之后大概率还是只有这两种[无语],1,0
vioviok,女,2021-03-30 23:00:25,莆田人惊了,1,0
黯夜幽光,保密,2021-03-30 22:57:30,莆田名声搞搞一些再说吧,3,0
草莓台风,女,2021-03-30 22:41:56,区域分析那个别跑哈哈哈哈,1,0
老万讲货,男,2021-03-30 22:31:15,最近有一批耐克假冒莆田系涌入市场，大家一定要仔细辨别，防止买到真耐克[墨镜],0,0
329416321,保密,2021-03-30 22:25:49,管你是什么牌子，欣赏的时候那几个牌子一律靠后！！,1,0
Jackeying,保密,2021-03-30 22:17:01,这波就是国产品牌的好机会,1,0
拒绝厄运,保密,2021-03-30 22:05:07,造鞋没啥，别开医院就好,1,0
鲸蓝鹿灰,保密,2021-03-30 22:03:32,多找点设计师，那么好的质量披着外皮，想买都下不去手啊[doge],1,0
玻璃豆浆,保密,2021-03-30 21:52:34,机会，gkd,1,0
爱内裤外穿的小超人,女,2021-03-30 21:32:09,你们差的是好设计,1,0
能达到上天意志的,男,2021-03-30 21:21:50,这就有点搞笑了,4,0
B7648,保密,2021-03-30 21:09:41,哈哈哈哈哈哈,1,0
沧海明月情,保密,2021-03-30 20:46:23,莆田高仿鞋确实好,1,2
羽毛Plumerco,保密,2021-03-30 20:37:43,来吧，起牌子，超克，越迪达斯,1,0
还是要重铸莫问荣光,男,2021-03-30 20:35:39,有些人差不多得了。。。再怎么样，我也觉得高仿的假鞋真的不应该骄傲。能做那么好的鞋，为啥不做自己的品牌,2,2
白巫the_builder,保密,2021-03-30 20:31:02,我这两天买鞋特地找福建发货的,1,0
想穿aj的旺仔,保密,2021-03-30 20:29:42,哈哈哈,0,0
账号已注销,保密,2021-03-30 20:29:01,别问，问就是我也不知道自己穿的是真假,1,0
李小洋睡觉,男,2021-03-30 20:20:50,我书包恰好是阿迪，但是我分不清真假[doge],0,0
我是你大爷66666666666,保密,2021-03-30 20:15:14,全是假货 仿造 哪儿有那么大心说这个,1,0
叶冋汫髙考志愿,男,2021-03-30 20:12:07,那赶紧啊，上哪儿买,1,1
玲珑枯海,保密,2021-03-30 20:11:58,明目张胆,1,0
睡到人间饭熟时OAQ,女,2021-03-30 20:08:59,希望未来莆田造成为优秀产品的真正代名词！把仿造做到极致，最后做出自己的东西！,2,0
MingYCheung,保密,2021-03-30 20:06:31,好事阿，莆田的工艺真的不错,1,0
周雨彤Bili,女,2021-03-30 19:59:13,[不问天_啊这][不问天_啊这],0,0
反色氨酸斗士,保密,2021-03-30 19:56:36,品牌想好了 就叫KNIFE 至于Logo在nike的钩子上加个横柄🗡 设计成小弯刀样式 侮辱性极强[doge],3,0
傻大憨粗萌,男,2021-03-30 19:39:14,市长您好，建议自主品牌就叫莆田[热词系列_吹爆],3,0
闰土On-line,保密,2021-03-30 19:32:45,当年飞鹰刀片,1,0
圣德太子的小屎丸,女,2021-03-30 19:25:16,别再往上安钩子就行,1,0
白面福禄娃,男,2021-03-30 19:16:55,让冠希哥和莆田强强联手 香,1,1
Moment丶,男,2021-03-30 18:44:40,还得看情况 以防背刺,1,0
異次元目前,男,2021-03-30 18:37:53,开始偷换概念了[偷笑],1,0
手机没电23333,女,2021-03-30 18:29:01,快上大学的美术生还不赶紧选服设专业[doge],1,0
adam徐岩,男,2021-03-30 18:19:18,莆田有技术有实力就是没品牌,3,1
Youtube收藏家,保密,2021-03-30 18:17:34,谢谢大家支持,0,0
fhsudtg,保密,2021-03-30 18:02:43,爱国不耽误打假,2,0
无尽时刻,保密,2021-03-30 18:00:37,做的比名牌质量还好,2,1
zoro阿修罗,保密,2021-03-30 17:41:36,秀,1,0
DartAssassion,男,2021-03-30 17:34:01,不是不信任莆田，主要是鞋上带个勾三道杠穿出去心里膈应,1,0
Ggdimida,男,2021-03-30 17:28:11,丢脸,1,0
蓝灰色拖鞋,保密,2021-03-30 17:21:52,可惜有的人他要的不是好鞋子啊,1,0
炭烧uuz,保密,2021-03-30 17:13:08,好害怕,1,0
Moondown3man,男,2021-03-30 17:10:57,[滑稽],1,0
对他使用万圣节吧,保密,2021-03-30 17:10:44,笑死我了,1,0
折纸zerotwo,男,2021-03-30 17:01:39,质量好就是好鞋，质量不好就是差鞋，就这么简单。但是很多人都很喜欢用高价买差鞋，然后去贬低低价的好鞋。我不太懂什么心理。一双上千的鞋子，至少要穿十年吧，要不然为什么卖上千，卖一百多得了。,2,0
17924061499_bili,保密,2021-03-30 16:38:16,谢谢大家是点睛之笔，哈哈😄,1,0
啦裸色,保密,2021-03-30 16:37:58,我就知道莆田医院,1,0
塔什干哒,保密,2021-03-30 16:34:19,不错不错，中国牌子可以蹭这个机会一起整个新闻发布会，不然整来整去某些人就知道那儿几个外国牌子,1,0
Touch42,保密,2021-03-30 16:16:57,牛的,2,0
GT工作室5,保密,2021-03-30 16:13:17,"没办法啊 nike这么多年的品牌效应 莆田总不能几年就做出来吧，所以只能仿了
[doge]",1,1
anduoyijiu,保密,2021-03-30 16:10:23,莆田系其实可以借东风起自己的品牌了。这个就和当初手机市场一样,0,0
妮克拉,保密,2021-03-30 16:04:52,是时候贴上莆田的logo了[吃瓜],0,0
Bili_30365709,男,2021-03-30 16:02:58,用假货打造国际品牌？,0,0
宫廷小丑-,男,2021-03-30 15:56:51,然后再坐地起价是吧,4,0
离火漫天扬,保密,2021-03-30 15:52:38,[doge]求求了，自己出个品牌叭，毕竟盗版违法。,0,0
伞下亦是雨中人,保密,2021-03-30 15:37:26,他没笑场，我先笑了，为什么,0,0
2012年穿越過來的,男,2021-03-30 15:11:40,点个踩先,0,0
217SKS,男,2021-03-30 15:10:17,你再骂,0,0
世界神官,男,2021-03-30 15:08:23,我买,0,0
Youtube收藏家,保密,2021-03-30 14:49:38,我我我我我我,1,0
弗利许,保密,2021-03-30 14:49:00,风口来了，国产鞋业这都捉不住机遇，干脆都自挂东南枝算了,1,0
shadderzero,保密,2021-03-30 14:37:25,连天好果,0,0
要买莆田鞋私聊我,保密,2021-03-30 14:36:32,我我我我,0,0
派普西蓝莓汁,男,2021-03-30 14:28:32,真不要脸。假鞋就是假鞋。不买耐克不代表就要买假的。什么时候造假还理直气壮了,6,0
住在嫂子家的水管工,保密,2021-03-30 14:26:49,莆田:我们拥有完全自主研发品牌，刺客，啊迪，新拜伦，膘犸，筐威，千斯!,0,0
